gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1394281582,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS350208506,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Isles of Scilly--St. Mary's,England,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,49.9204,-6.29925,,,,,,,2015-09-16T00:00:00,16,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS350208506,,,,CC0_1_0,,obsr506495,,,2021-03-09T13:01:20.558Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1394273393,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS350209408,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Isles of Scilly--Tresco,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,49.9531,-6.32708,,,,,,,2015-09-15T00:00:00,15,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS350209408,,,,CC0_1_0,,obsr506495,,,2021-03-09T12:51:36.917Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1393983566,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS349908054,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Creeksea,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.6322,0.793076,,,,,,,1999-06-01T00:00:00,1,6,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS349908054,,,,CC0_1_0,,obsr564872,,,2021-03-09T12:52:19.433Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1393980755,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS349907993,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Althorne & Bridgemarsh Creek,England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.6442,0.756855,,,,,,,1999-06-01T00:00:00,1,6,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS349907993,,,,CC0_1_0,,obsr564872,,,2021-03-09T12:51:40.432Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1392057079,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS347834596,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Asheldham Pits,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.6793,0.85526,,,,,,,1999-06-01T00:00:00,1,6,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS347834596,,,,CC0_1_0,,obsr564872,,,2021-03-09T13:02:58.192Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1392021752,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS347808507,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Southminster Lakes,England,PRESENT,7,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.6534,0.835733,,,,,,,1999-06-01T00:00:00,1,6,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS347808507,,,,CC0_1_0,,obsr564872,,,2021-03-09T13:01:28.650Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1391920528,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS347607609,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Snettisham RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.861,0.447006,,,,,,,2015-09-18T00:00:00,18,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS347607609,,,,CC0_1_0,,obsr280745,,,2021-03-09T12:51:10.338Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1391496794,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS347212814,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Grove Ferry,England,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3223,1.20432,,,,,,,1999-06-27T00:00:00,27,6,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS347212814,,,,CC0_1_0,,obsr284567,,,2021-03-09T13:02:55.641Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1391171607,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS346926200,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,The Lost Gardens of Heligan,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.2847,-4.80998,,,,,,,2005-05-28T00:00:00,28,5,2005,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS346926200,,,,CC0_1_0,,obsr419506,,,2021-03-09T12:51:25.691Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1390496310,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS346196378,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Stodmarsh NNR,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3134,1.19335,,,,,,,1999-05-05T00:00:00,5,5,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS346196378,,,,CC0_1_0,,obsr284567,,,2021-03-09T12:51:52.962Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1389914872,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS345382590,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Holme Dunes NWT NR and NNR,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9742,0.544124,,,,,,,2001-04-29T00:00:00,29,4,2001,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS345382590,,,,CC0_1_0,,obsr602715,,,2021-03-09T13:00:03.091Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1389849696,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS345361709,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Fowlmere RSPB Reserve,England,PRESENT,,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0916,0.054164,,,,,,,2015-09-01T00:00:00,1,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS345361709,,,,CC0_1_0,,obsr303816,,,2021-03-09T12:51:21.629Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1387165709,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS342361808,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Titchwell Marsh RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9656,0.606844,,,,,,,2015-09-13T00:00:00,13,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS342361808,,,,CC0_1_0,,obsr278275,,,2021-03-09T12:59:24.617Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1385753891,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS340663960,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,RSPB Otmoor,England,PRESENT,,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8028,-1.17938,,,,,,,2015-06-28T00:00:00,28,6,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS340663960,,,,CC0_1_0,,obsr644700,,,2021-03-09T13:11:23.105Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1385410095,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS340281174,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-09-04T00:00:00,4,9,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS340281174,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:51:28.347Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1385078876,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS339889078,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Isles of Scilly--St. Mary's,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,49.9204,-6.29925,,,,,,,1998-09-26T00:00:00,26,9,1998,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS339889078,,,,CC0_1_0,,obsr284567,,,2021-03-09T12:51:24.763Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1384772476,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS339552574,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Fowlmere RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0916,0.054164,,,,,,,2015-08-14T00:00:00,14,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS339552574,,,,CC0_1_0,,obsr303816,,,2021-03-09T12:59:38.824Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1384765715,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS339551979,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Fowlmere RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0916,0.054164,,,,,,,2015-08-09T00:00:00,9,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS339551979,,,,CC0_1_0,,obsr303816,,,2021-03-09T12:51:12.799Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1384765696,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS339551950,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Fowlmere RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0916,0.054164,,,,,,,2015-08-11T00:00:00,11,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS339551950,,,,CC0_1_0,,obsr303816,,,2021-03-09T13:01:03.125Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1384103467,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338816963,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,The Hertfordshire Golf & Country Club,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.7436,-0.041864,,,,,,,2015-08-26T00:00:00,26,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338816963,,,,CC0_1_0,,obsr573694,,,2021-03-09T12:51:23.674Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1384094547,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338816080,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Field View Market Lane Walpole St Andrew,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.7432,0.252283,,,,,,,2015-08-27T00:00:00,27,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338816080,,,,CC0_1_0,,obsr573694,,,2021-03-09T13:11:22.509Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383890634,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338651739,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-26T00:00:00,26,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338651739,,,,CC0_1_0,,obsr277790,,,2021-03-09T12:51:36.860Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383753625,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338492764,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-26T00:00:00,26,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338492764,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:59:22.500Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383673368,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338525492,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Otmoor RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8112,-1.1781,,,,,,,2015-07-10T00:00:00,10,7,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338525492,,,,CC0_1_0,,obsr285540,,,2021-03-09T13:00:58.590Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383601446,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338323130,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Hollesley Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0513,1.45688,,,,,,,2015-08-24T00:00:00,24,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338323130,,,,CC0_1_0,,obsr277790,,,2021-03-09T13:01:21.359Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383598896,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338323086,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-24T00:00:00,24,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338323086,,,,CC0_1_0,,obsr277790,,,2021-03-09T12:59:36.627Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383439009,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338127981,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Hollesley Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0513,1.45688,,,,,,,2015-08-24T00:00:00,24,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338127981,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:00:14.832Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383426870,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS338125609,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-24T00:00:00,24,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS338125609,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:51:16.404Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383296952,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337914678,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Dungeness--NNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.9306,0.951111,,,,,,,1998-09-10T00:00:00,10,9,1998,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337914678,,,,CC0_1_0,,obsr284567,,,2021-03-09T12:51:44.542Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1383194909,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337982200,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Ely Railway Station,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.3912,0.26634,,,,,,,2015-08-23T00:00:00,23,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337982200,,,,CC0_1_0,,obsr415027,,,2021-03-09T12:59:23.002Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382923426,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337468089,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Little Paxton Pits LNR,England,PRESENT,,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.2519,-0.244446,,,,,,,2004-05-27T00:00:00,27,5,2004,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337468089,,,,CC0_1_0,,obsr90312,,,2021-03-09T13:11:08.434Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382913978,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337584493,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Lee Valley Regional Park,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.7073,-0.016994,,,,,,,1999-05-14T00:00:00,14,5,1999,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337584493,,,,CC0_1_0,,obsr564872,,,2021-03-09T12:59:52.239Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382718021,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337451980,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-20T00:00:00,20,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337451980,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:51:41.400Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382509144,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS336908290,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-17T00:00:00,17,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS336908290,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:00:21.961Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382391777,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS337063927,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-17T00:00:00,17,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS337063927,,,,CC0_1_0,,obsr277790,,,2021-03-09T12:51:56.730Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382133282,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS336542582,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2015-08-15T00:00:00,15,8,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS336542582,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:51:32.520Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382086133,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS336579855,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Otmoor RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8112,-1.1781,,,,,,,2008-07-27T00:00:00,27,7,2008,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS336579855,,,,CC0_1_0,,obsr91832,,,2021-03-09T12:51:31.014Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382065104,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS336442808,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Roydon Common NNR,England,PRESENT,,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.7733,0.499908,,,,,,,1996-08-28T00:00:00,28,8,1996,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS336442808,,,,CC0_1_0,,obsr602715,,,2021-03-09T12:51:44.187Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1382056023,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS336437377,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Neumann's Flashes,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,53.2728,-2.50134,,,,,,,1996-07-18T00:00:00,18,7,1996,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS336437377,,,,CC0_1_0,,obsr602715,,,2021-03-09T12:51:25.675Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
